"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"green","27.2020905923345","287","CentralChicago",94,19.3617021276596
"green","27.2020905923345","287","FarSouthwestSide",1,0
"green","27.2020905923345","287","SouthwestSide",1,44
"green","27.2020905923345","287","WestSide",23,35.0434782608696
"green","27.2020905923345","287","NorthwestSide",35,34.2
"yellow","35.1219512195122","82","White",35.4530187621813,33.860827670355
"yellow","35.1219512195122","82","Black",8.34356054968272,40.6631282327171
"yellow","35.1219512195122","82","Asian",15.5085709014116,35.2573465818063
"yellow","35.1219512195122","82","Hispanic",20.3530005769465,35.113871205984
"yellow","35.1219512195122","82","American_Indian",0.0369608284125602,47.9826514759192
"yellow","35.1219512195122","82","Others",2.30488838136532,33.4154966685724
"yellow","35.1219512195122","82","NorthSide",3,46
"yellow","35.1219512195122","82","FarNorthSide",1,30
"yellow","35.1219512195122","82","FarSoutheastSide",0,NA
"yellow","35.1219512195122","82","SouthSide",0,NA
"yellow","35.1219512195122","82","CentralChicago",1,7
"yellow","35.1219512195122","82","FarSouthwestSide",0,NA
"yellow","35.1219512195122","82","SouthwestSide",0,NA
"yellow","35.1219512195122","82","WestSide",77,35.1298701298701
"yellow","35.1219512195122","82","NorthwestSide",0,NA
"brown","31.6666666666667","126","White",60.3181280698847,30.9437000007469
"brown","31.6666666666667","126","Black",25.8692688331725,33.4061832458056
"brown","31.6666666666667","126","Asian",3.4962526542229,28.6523750421288
"brown","31.6666666666667","126","Hispanic",33.6533166844166,31.8803045017073
"brown","31.6666666666667","126","American_Indian",0.0291819969917853,17.9140036476092
"brown","31.6666666666667","126","Others",2.63385176131149,32.5620881553364
"brown","31.6666666666667","126","NorthSide",0,NA
"brown","31.6666666666667","126","FarNorthSide",19,28.5263157894737
"brown","31.6666666666667","126","FarSoutheastSide",0,NA
"brown","31.6666666666667","126","SouthSide",0,NA
"brown","31.6666666666667","126","CentralChicago",0,NA
"brown","31.6666666666667","126","FarSouthwestSide",67,33.6268656716418
"brown","31.6666666666667","126","SouthwestSide",16,30.9375
"brown","31.6666666666667","126","WestSide",9,25.4444444444444
"brown","31.6666666666667","126","NorthwestSide",15,31.4
"all","29.9967811158798","932","White",448.588829964952,28.553241688398
"all","29.9967811158798","932","Black",136.58777370501,32.0841849646523
"all","29.9967811158798","932","Asian",85.0695517114082,27.2928261072227
"all","29.9967811158798","932","Hispanic",237.917882261011,32.4681062261165
"all","29.9967811158798","932","American_Indian",0.969349789233768,24.8678513721955
"all","29.9967811158798","932","Others",21.8666125683848,29.149010580934
"all color","29.9967811158798","932","purple",75,25.8
"all color","29.9967811158798","932","blue",131,26.0916030534351
"all color","29.9967811158798","932","orange",231,32.0692640692641
"all color","29.9967811158798","932","green",287,29.1672473867596
"all color","29.9967811158798","932","yellow",82,25.5
"all color","29.9967811158798","932","brown",126,37.5714285714286
"all location","29.9967811158798","932","NorthSide",161,26.2049689440994
"all location","29.9967811158798","932","FarNorthSide",184,31.3478260869565
"all location","29.9967811158798","932","FarSoutheastSide",37,32.5675675675676
"all location","29.9967811158798","932","SouthSide",45,32.3111111111111
"all location","29.9967811158798","932","CentralChicago",143,23.9300699300699
"all location","29.9967811158798","932","FarSouthwestSide",78,35.8846153846154
"all location","29.9967811158798","932","SouthwestSide",89,37.0337078651685
"all location","29.9967811158798","932","WestSide",139,27.1726618705036
"all location","29.9967811158798","932","NorthwestSide",56,36.0178571428571
"default","29.9967811158798","932","White",448.588829964952,29.1942169358337
"default","29.9967811158798","932","Black",136.58777370501,30.2088996602142
"default","29.9967811158798","932","Asian",85.0695517114082,29.0863244401823
"default","29.9967811158798","932","Hispanic",237.917882261011,31.9129732135581
"default","29.9967811158798","932","American_Indian",0.969349789233768,24.6980937511293
"default","29.9967811158798","932","Others",21.8666125683848,29.2530611996288
"default color","29.9967811158798","932","purple",75,33.16
"default color","29.9967811158798","932","blue",131,27.3358778625954
"default color","29.9967811158798","932","orange",231,30.6753246753247
"default color","29.9967811158798","932","green",287,27.2020905923345
"default color","29.9967811158798","932","yellow",82,35.1219512195122
"default color","29.9967811158798","932","brown",126,32.6666666666667
"default location","29.9967811158798","932","NorthSide",161,30.6521739130435
"default location","29.9967811158798","932","FarNorthSide",184,28.1902173913043
"default location","29.9967811158798","932","FarSoutheastSide",37,44.2972972972973
"default location","29.9967811158798","932","SouthSide",45,18.6666666666667
"default location","29.9967811158798","932","CentralChicago",143,28.6363636363636
"default location","29.9967811158798","932","FarSouthwestSide",78,32.1153846153846
"default location","29.9967811158798","932","SouthwestSide",89,35.0674157303371
"default location","29.9967811158798","932","WestSide",139,30.6546762589928
"default location","29.9967811158798","932","NorthwestSide",56,24.5357142857143
