"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"green","30.4154727793696","349","NorthwestSide",1,7
"yellow","29.0642570281125","249","White",112.74866108917,31.1665098291964
"yellow","29.0642570281125","249","Black",53.9674947149578,29.8763563940243
"yellow","29.0642570281125","249","Asian",50.8048250070399,23.5394668829963
"yellow","29.0642570281125","249","Hispanic",24.8806206872164,28.5367536529068
"yellow","29.0642570281125","249","American_Indian",0.339793530152624,38.098818364428
"yellow","29.0642570281125","249","Others",6.25860497146312,30.6440924127008
"yellow","29.0642570281125","249","NorthSide",65,37.3384615384615
"yellow","29.0642570281125","249","FarNorthSide",90,28.8111111111111
"yellow","29.0642570281125","249","FarSoutheastSide",0,NA
"yellow","29.0642570281125","249","SouthSide",64,21.234375
"yellow","29.0642570281125","249","CentralChicago",0,NA
"yellow","29.0642570281125","249","FarSouthwestSide",0,NA
"yellow","29.0642570281125","249","SouthwestSide",0,NA
"yellow","29.0642570281125","249","WestSide",29,29.5862068965517
"yellow","29.0642570281125","249","NorthwestSide",1,0
"brown","27.1101694915254","118","White",29.2108237916819,23.1496292380759
"brown","27.1101694915254","118","Black",22.5017547521343,28.4884760149964
"brown","27.1101694915254","118","Asian",5.33418590829782,28.2823750468788
"brown","27.1101694915254","118","Hispanic",60.1569586927845,28.4429729185034
"brown","27.1101694915254","118","American_Indian",0.122146756737825,26.2453620481212
"brown","27.1101694915254","118","Others",0.674130098363692,24.6652385532271
"brown","27.1101694915254","118","NorthSide",0,NA
"brown","27.1101694915254","118","FarNorthSide",0,NA
"brown","27.1101694915254","118","FarSoutheastSide",9,19.4444444444444
"brown","27.1101694915254","118","SouthSide",6,19.8333333333333
"brown","27.1101694915254","118","CentralChicago",1,1
"brown","27.1101694915254","118","FarSouthwestSide",0,NA
"brown","27.1101694915254","118","SouthwestSide",49,35.7755102040816
"brown","27.1101694915254","118","WestSide",4,25.5
"brown","27.1101694915254","118","NorthwestSide",49,21.4081632653061
"all","29.8864864864865","1665","White",771.722659191349,30.111791181835
"all","29.8864864864865","1665","Black",234.166103881299,29.4670168236292
"all","29.8864864864865","1665","Asian",203.755080840467,28.1590695533791
"all","29.8864864864865","1665","Hispanic",412.212316086681,30.520513204608
"all","29.8864864864865","1665","American_Indian",1.84526038118903,35.0923780305042
"all","29.8864864864865","1665","Others",38.2985796190159,30.2787315026662
"all color","29.8864864864865","1665","purple",101,31.4059405940594
"all color","29.8864864864865","1665","blue",544,29.4797794117647
"all color","29.8864864864865","1665","orange",304,28.5263157894737
"all color","29.8864864864865","1665","green",349,32.5329512893983
"all color","29.8864864864865","1665","yellow",249,29.566265060241
"all color","29.8864864864865","1665","brown",118,26.8135593220339
"all location","29.8864864864865","1665","NorthSide",328,35.0518292682927
"all location","29.8864864864865","1665","FarNorthSide",330,30.0272727272727
"all location","29.8864864864865","1665","FarSoutheastSide",40,25.925
"all location","29.8864864864865","1665","SouthSide",123,22.9024390243902
"all location","29.8864864864865","1665","CentralChicago",286,30.1503496503496
"all location","29.8864864864865","1665","FarSouthwestSide",43,30.2558139534884
"all location","29.8864864864865","1665","SouthwestSide",77,33.6623376623377
"all location","29.8864864864865","1665","WestSide",310,27.3741935483871
"all location","29.8864864864865","1665","NorthwestSide",126,27.468253968254
"default","29.8864864864865","1665","White",771.722659191349,30.6126805775426
"default","29.8864864864865","1665","Black",234.166103881299,30.8425348102483
"default","29.8864864864865","1665","Asian",203.755080840467,27.2892482264134
"default","29.8864864864865","1665","Hispanic",412.212316086681,29.2591031430276
"default","29.8864864864865","1665","American_Indian",1.84526038118903,32.1970434593718
"default","29.8864864864865","1665","Others",38.2985796190159,30.4326416445912
"default color","29.8864864864865","1665","purple",101,29.2475247524752
"default color","29.8864864864865","1665","blue",544,28.9650735294118
"default color","29.8864864864865","1665","orange",304,30.5361842105263
"default color","29.8864864864865","1665","green",349,31.4154727793696
"default color","29.8864864864865","1665","yellow",249,30.0642570281125
"default color","29.8864864864865","1665","brown",118,28.1101694915254
"default location","29.8864864864865","1665","NorthSide",328,30.4237804878049
"default location","29.8864864864865","1665","FarNorthSide",330,29.2060606060606
"default location","29.8864864864865","1665","FarSoutheastSide",40,19.8
"default location","29.8864864864865","1665","SouthSide",123,23.5528455284553
"default location","29.8864864864865","1665","CentralChicago",286,35.4370629370629
"default location","29.8864864864865","1665","FarSouthwestSide",43,31.4651162790698
"default location","29.8864864864865","1665","SouthwestSide",77,32.6363636363636
"default location","29.8864864864865","1665","WestSide",310,27.9483870967742
"default location","29.8864864864865","1665","NorthwestSide",126,29.8095238095238
