"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"green","28.1071428571429","28","Asian",2.46869306630336,24.5816118968712
"green","28.1071428571429","28","Hispanic",8.79853772575116,32.3405912828623
"green","28.1071428571429","28","American_Indian",0.0327147825051722,40.9029451682327
"green","28.1071428571429","28","Others",0.848451127122404,26.7483750832044
"green","28.1071428571429","28","NorthSide",7,35.5714285714286
"green","28.1071428571429","28","FarNorthSide",7,40.1428571428571
"green","28.1071428571429","28","FarSoutheastSide",0,NA
"green","28.1071428571429","28","SouthSide",1,13
"green","28.1071428571429","28","CentralChicago",9,12.1111111111111
"green","28.1071428571429","28","FarSouthwestSide",0,NA
"green","28.1071428571429","28","SouthwestSide",0,NA
"green","28.1071428571429","28","WestSide",1,28
"green","28.1071428571429","28","NorthwestSide",3,35.6666666666667
"yellow","31","2","White",0.0529461464021646,27.4688058973386
"yellow","31","2","Black",0.000914913083257091,36
"yellow","31","2","Asian",0,NA
"yellow","31","2","Hispanic",1.94613894051458,31.0937181568699
"yellow","31","2","American_Indian",0,NA
"yellow","31","2","Others",0,NA
"yellow","31","2","NorthSide",0,NA
"yellow","31","2","FarNorthSide",0,NA
"yellow","31","2","FarSoutheastSide",0,NA
"yellow","31","2","SouthSide",0,NA
"yellow","31","2","CentralChicago",0,NA
"yellow","31","2","FarSouthwestSide",0,NA
"yellow","31","2","SouthwestSide",0,NA
"yellow","31","2","WestSide",2,31
"yellow","31","2","NorthwestSide",0,NA
"brown","31.6666666666667","6","White",2.3559149027559,37.2100386001424
"brown","31.6666666666667","6","Black",1.2243576554406,21.3290645733043
"brown","31.6666666666667","6","Asian",0.0939207904244473,36.7157051092403
"brown","31.6666666666667","6","Hispanic",2.24686382583099,31.2903814074371
"brown","31.6666666666667","6","American_Indian",0,NA
"brown","31.6666666666667","6","Others",0.0789428255480625,31.2671594065465
"brown","31.6666666666667","6","NorthSide",0,NA
"brown","31.6666666666667","6","FarNorthSide",2,40.5
"brown","31.6666666666667","6","FarSoutheastSide",0,NA
"brown","31.6666666666667","6","SouthSide",0,NA
"brown","31.6666666666667","6","CentralChicago",0,NA
"brown","31.6666666666667","6","FarSouthwestSide",3,22.3333333333333
"brown","31.6666666666667","6","SouthwestSide",1,42
"brown","31.6666666666667","6","WestSide",0,NA
"brown","31.6666666666667","6","NorthwestSide",0,NA
"all","26.8518518518519","135","White",58.6430074936884,25.8826117065073
"all","26.8518518518519","135","Black",27.3545906910461,28.9641514477416
"all","26.8518518518519","135","Asian",12.3243987381825,24.2841654502202
"all","26.8518518518519","135","Hispanic",32.9704197685759,27.6261237528182
"all","26.8518518518519","135","American_Indian",0.226470536410573,28.6179658281679
"all","26.8518518518519","135","Others",3.48111277209654,28.2236014146186
"all color","26.8518518518519","135","purple",26,33.8846153846154
"all color","26.8518518518519","135","blue",45,23.3777777777778
"all color","26.8518518518519","135","orange",28,25.25
"all color","26.8518518518519","135","green",28,28.2857142857143
"all color","26.8518518518519","135","yellow",2,18
"all color","26.8518518518519","135","brown",6,26.1666666666667
"all location","26.8518518518519","135","NorthSide",27,24.9259259259259
"all location","26.8518518518519","135","FarNorthSide",38,36.5789473684211
"all location","26.8518518518519","135","FarSoutheastSide",2,31.5
"all location","26.8518518518519","135","SouthSide",24,23.1666666666667
"all location","26.8518518518519","135","CentralChicago",16,16.6875
"all location","26.8518518518519","135","FarSouthwestSide",5,22.6
"all location","26.8518518518519","135","SouthwestSide",9,20.3333333333333
"all location","26.8518518518519","135","WestSide",11,24.6363636363636
"all location","26.8518518518519","135","NorthwestSide",3,36.3333333333333
"default","26.5925925925926","135","White",58.6430074936884,27.5890770693176
"default","26.5925925925926","135","Black",27.3545906910461,23.9114175150465
"default","26.5925925925926","135","Asian",12.3243987381825,27.6715840437685
"default","26.5925925925926","135","Hispanic",32.9704197685759,26.411450660857
"default","26.5925925925926","135","American_Indian",0.226470536410573,29.3831008849706
"default","26.5925925925926","135","Others",3.48111277209654,28.5885167048105
"default color","26.5925925925926","135","purple",26,29.4230769230769
"default color","26.5925925925926","135","blue",45,24.3333333333333
"default color","26.5925925925926","135","orange",28,27.8571428571429
"default color","26.5925925925926","135","green",28,27.9285714285714
"default color","26.5925925925926","135","yellow",2,19
"default color","26.5925925925926","135","brown",6,21.6666666666667
"default location","26.5925925925926","135","NorthSide",27,26.962962962963
"default location","26.5925925925926","135","FarNorthSide",38,27.6578947368421
"default location","26.5925925925926","135","FarSoutheastSide",2,22
"default location","26.5925925925926","135","SouthSide",24,22.2916666666667
"default location","26.5925925925926","135","CentralChicago",16,30.4375
"default location","26.5925925925926","135","FarSouthwestSide",5,18.8
"default location","26.5925925925926","135","SouthwestSide",9,39.1111111111111
"default location","26.5925925925926","135","WestSide",11,22
"default location","26.5925925925926","135","NorthwestSide",3,19
