"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"green","17.8","20","FarSouthwestSide",0,NA
"green","17.8","20","SouthwestSide",0,NA
"green","17.8","20","WestSide",2,4.5
"green","17.8","20","NorthwestSide",1,14
"yellow","27.2","5","White",2.73455149328185,25.8014108062609
"yellow","27.2","5","Black",0.465375810927861,7.53167165366818
"yellow","27.2","5","Asian",0.300477970974854,28.5691228381769
"yellow","27.2","5","Hispanic",1.41435079390964,35.485157892303
"yellow","27.2","5","American_Indian",0.00216763005780347,7
"yellow","27.2","5","Others",0.0830763008479993,37.9365595841832
"yellow","27.2","5","NorthSide",1,52
"yellow","27.2","5","FarNorthSide",2,21
"yellow","27.2","5","FarSoutheastSide",0,NA
"yellow","27.2","5","SouthSide",0,NA
"yellow","27.2","5","CentralChicago",0,NA
"yellow","27.2","5","FarSouthwestSide",0,NA
"yellow","27.2","5","SouthwestSide",0,NA
"yellow","27.2","5","WestSide",2,21
"yellow","27.2","5","NorthwestSide",0,NA
"brown","34.3333333333333","3","White",0.274089862867646,28.0023005672973
"brown","34.3333333333333","3","Black",0.988243722425337,58.3454350431329
"brown","34.3333333333333","3","Asian",0.0884,28
"brown","34.3333333333333","3","Hispanic",1.60249709543568,20.6786980278186
"brown","34.3333333333333","3","American_Indian",0.0239693192713327,59
"brown","34.3333333333333","3","Others",0.0228,28
"brown","34.3333333333333","3","NorthSide",0,NA
"brown","34.3333333333333","3","FarNorthSide",0,NA
"brown","34.3333333333333","3","FarSoutheastSide",0,NA
"brown","34.3333333333333","3","SouthSide",0,NA
"brown","34.3333333333333","3","CentralChicago",0,NA
"brown","34.3333333333333","3","FarSouthwestSide",1,59
"brown","34.3333333333333","3","SouthwestSide",1,16
"brown","34.3333333333333","3","WestSide",0,NA
"brown","34.3333333333333","3","NorthwestSide",1,28
"all","27.1759259259259","108","White",57.3149961375725,25.5894530607868
"all","27.1759259259259","108","Black",15.7150948987307,32.1527295201831
"all","27.1759259259259","108","Asian",10.3818138688014,21.2161442551716
"all","27.1759259259259","108","Hispanic",22.0446159390305,30.5352247500496
"all","27.1759259259259","108","American_Indian",0.0566870173163077,41.9553624244408
"all","27.1759259259259","108","Others",2.48679213854858,27.0548200224176
"all color","27.1759259259259","108","purple",23,20.695652173913
"all color","27.1759259259259","108","blue",28,37.5357142857143
"all color","27.1759259259259","108","orange",29,28.1379310344828
"all color","27.1759259259259","108","green",20,17.2
"all color","27.1759259259259","108","yellow",5,27.4
"all color","27.1759259259259","108","brown",3,37
"all location","27.1759259259259","108","NorthSide",40,28.375
"all location","27.1759259259259","108","FarNorthSide",19,31.8421052631579
"all location","27.1759259259259","108","FarSoutheastSide",3,31
"all location","27.1759259259259","108","SouthSide",8,30.375
"all location","27.1759259259259","108","CentralChicago",15,13.6
"all location","27.1759259259259","108","FarSouthwestSide",4,43.75
"all location","27.1759259259259","108","SouthwestSide",5,34.8
"all location","27.1759259259259","108","WestSide",10,20.2
"all location","27.1759259259259","108","NorthwestSide",4,26
"default","25.8148148148148","108","White",57.3149961375725,25.5765197853704
"default","25.8148148148148","108","Black",15.7150948987307,29.0219673914864
"default","25.8148148148148","108","Asian",10.3818138688014,29.585050087904
"default","25.8148148148148","108","Hispanic",22.0446159390305,22.7832213996278
"default","25.8148148148148","108","American_Indian",0.0566870173163077,31.9374381941939
"default","25.8148148148148","108","Others",2.48679213854858,22.0342535678996
"default color","25.8148148148148","108","purple",23,26.6521739130435
"default color","25.8148148148148","108","blue",28,23.6071428571429
"default color","25.8148148148148","108","orange",29,27.7931034482759
"default color","25.8148148148148","108","green",20,23.1
"default color","25.8148148148148","108","yellow",5,28.4
"default color","25.8148148148148","108","brown",3,34.6666666666667
"default location","25.8148148148148","108","NorthSide",40,26.025
"default location","25.8148148148148","108","FarNorthSide",19,24.3684210526316
"default location","25.8148148148148","108","FarSoutheastSide",3,26.6666666666667
"default location","25.8148148148148","108","SouthSide",8,37.375
"default location","25.8148148148148","108","CentralChicago",15,20.4666666666667
"default location","25.8148148148148","108","FarSouthwestSide",4,26.5
"default location","25.8148148148148","108","SouthwestSide",5,31.2
"default location","25.8148148148148","108","WestSide",10,23.1
"default location","25.8148148148148","108","NorthwestSide",4,26.25
