"color_cluster_list","mean_gain_list","violation_found_list","demographic_list","demographic_sums","demographic_gain_list"
"yellow","27","6","Hispanic",0.328212541867489,32.142311834038
"yellow","27","6","American_Indian",0,NA
"yellow","27","6","Others",0.0475372690362599,33.1638134899219
"yellow","27","6","NorthSide",2,35
"yellow","27","6","FarNorthSide",0,NA
"yellow","27","6","FarSoutheastSide",0,NA
"yellow","27","6","SouthSide",0,NA
"yellow","27","6","CentralChicago",1,5
"yellow","27","6","FarSouthwestSide",0,NA
"yellow","27","6","SouthwestSide",0,NA
"yellow","27","6","WestSide",3,29
"yellow","27","6","NorthwestSide",0,NA
"brown","33","4","White",2.6453475357273,35.7920161502053
"brown","33","4","Black",0.0728860275233174,19.1099866628201
"brown","33","4","Asian",0.138940319192987,53.1789826342275
"brown","33","4","Hispanic",1.06458264680058,23.8300040496272
"brown","33","4","American_Indian",0,NA
"brown","33","4","Others",0.078243470755817,40.4776734453872
"brown","33","4","NorthSide",0,NA
"brown","33","4","FarNorthSide",0,NA
"brown","33","4","FarSoutheastSide",0,NA
"brown","33","4","SouthSide",0,NA
"brown","33","4","CentralChicago",1,57
"brown","33","4","FarSouthwestSide",1,22
"brown","33","4","SouthwestSide",0,NA
"brown","33","4","WestSide",0,NA
"brown","33","4","NorthwestSide",2,26.5
"all","28.0875912408759","137","White",64.2834685281044,26.3066367697479
"all","28.0875912408759","137","Black",28.6030600496475,29.9952210953035
"all","28.0875912408759","137","Asian",12.8915253480031,26.6546439484785
"all","28.0875912408759","137","Hispanic",27.5544833208281,31.3707388059688
"all","28.0875912408759","137","American_Indian",0.219877391938587,25.6654012371324
"all","28.0875912408759","137","Others",3.44758536147824,24.7408737463811
"all color","28.0875912408759","137","purple",26,22.4230769230769
"all color","28.0875912408759","137","blue",38,27.1052631578947
"all color","28.0875912408759","137","orange",32,34
"all color","28.0875912408759","137","green",31,25.8387096774194
"all color","28.0875912408759","137","yellow",6,29.1666666666667
"all color","28.0875912408759","137","brown",4,42.75
"all location","28.0875912408759","137","NorthSide",42,23.8571428571429
"all location","28.0875912408759","137","FarNorthSide",27,28.8888888888889
"all location","28.0875912408759","137","FarSoutheastSide",8,33.625
"all location","28.0875912408759","137","SouthSide",10,21.2
"all location","28.0875912408759","137","CentralChicago",21,22.8571428571429
"all location","28.0875912408759","137","FarSouthwestSide",2,23
"all location","28.0875912408759","137","SouthwestSide",9,40.7777777777778
"all location","28.0875912408759","137","WestSide",11,35.8181818181818
"all location","28.0875912408759","137","NorthwestSide",7,42.5714285714286
"default","29.6277372262774","137","White",64.2834685281044,27.9577892735169
"default","29.6277372262774","137","Black",28.6030600496475,33.3500280593522
"default","29.6277372262774","137","Asian",12.8915253480031,29.1706534427524
"default","29.6277372262774","137","Hispanic",27.5544833208281,29.6533041557071
"default","29.6277372262774","137","American_Indian",0.219877391938587,33.0955451629208
"default","29.6277372262774","137","Others",3.44758536147824,31.1669796159041
"default color","29.6277372262774","137","purple",26,24.6153846153846
"default color","29.6277372262774","137","blue",38,32.1842105263158
"default color","29.6277372262774","137","orange",32,33.25
"default color","29.6277372262774","137","green",31,26
"default color","29.6277372262774","137","yellow",6,31.8333333333333
"default color","29.6277372262774","137","brown",4,33.75
"default location","29.6277372262774","137","NorthSide",42,27.2380952380952
"default location","29.6277372262774","137","FarNorthSide",27,32.7037037037037
"default location","29.6277372262774","137","FarSoutheastSide",8,41.5
"default location","29.6277372262774","137","SouthSide",10,27.4
"default location","29.6277372262774","137","CentralChicago",21,27.4761904761905
"default location","29.6277372262774","137","FarSouthwestSide",2,28.5
"default location","29.6277372262774","137","SouthwestSide",9,34.1111111111111
"default location","29.6277372262774","137","WestSide",11,30.1818181818182
"default location","29.6277372262774","137","NorthwestSide",7,21.8571428571429
